;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
10255;0.014556217519960748;-0.011924868856578525;-0.03131032939114538;0.04399456247055584;-0.013891923625916347;-0.0038800146768460876;0.0;0.04811426731052202;0.0;-0.017020570368533983;-0.025867521876371632;-0.012333010584724122;-0.006322014208203365;0.09146452634289147;-0.020603797473214794;0.03590662754551496;-0.011151475019867803;0.005341446225278934;0.0686252379571663;0.017434576640341398;0.0;0.0;0.0;0.013704354249853307
5740;0.006642590456405572;0.015722652693904896;-0.04547012484866541;-0.016360216509351988;-0.011105280182672778;-0.005629217795068021;-0.0075192625681214775;0.032553565316792245;0.0014712702843340843;-0.019516671527664935;0.01410971805337009;0.0;0.0;0.07219327846412664;-0.017514927535462705;0.04757143419529242;0.01838592123951724;0.0;-0.01824624412464708;0.013604820233665577;0.0;0.0;0.0;0.013478511564237641
4418;0.0;0.0;0.07919767631140406;0.0;0.0;0.0;0.0;0.012031241433995421;0.0;0.016216967632451063;0.008266091449622287;0.0;0.0;0.183403385114063;0.0;0.04015515974798689;0.006644996415507087;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8893;0.00256764156649714;0.028128590636702075;0.04726853316353309;0.013355463483396092;-0.037819609492936945;-0.037459630134261734;0.0;0.09410752200401208;0.007480745561062117;0.019757419092480438;-0.012045039993996629;-0.01104821935686398;-0.005961573096225116;0.04987613139975475;0.005154147207883375;0.009638293869438527;0.008777446417579007;-0.00783631341336391;0.01579456440809851;-0.015169348586200754;0.0;0.0;0.0;-0.012922744321925084
3354;0.011060161224493215;0.0;0.0;0.07333883291257459;0.021648854290147304;0.012710081637494347;0.0;0.0;0.006032494991187756;0.012433742595595848;0.005996582425959414;0.010812756686056996;0.0029301117169431012;0.13515127072099192;0.003081613074173109;0.0;0.011199174288093292;-0.054786068570502555;0.02361408137775578;0.019878699868528193;0.0;0.0;0.0;0.014545149756561127
3815;0.004397996780909968;0.0;0.008386298169893391;0.009030891937322053;-0.013758987303686762;-0.01717613673098175;0.003334000637755033;0.03285303745785448;0.017980469049649644;0.0;-0.010245827388768182;-0.011037719919206018;-0.00541696884715444;0.13460610365817588;-0.009899794409414422;0.0292320901012011;0.006063989828868657;-0.021382440862336198;0.018741790337422015;-0.014936137373472935;0.0;0.0;0.0;-0.011947924870501309
1734;0.0;0.12099786692343234;0.0;0.11994282777649162;0.016166753545040158;0.015258832884021328;0.0;0.0;0.0;0.10611832364088714;0.0;0.0;0.0;-0.0687434501951989;0.0;-0.10790861052164015;0.09959886748864683;0.013718692325373427;0.0;0.0;0.0;0.0;0.0;0.0
8871;0.0;0.04309994179221781;0.08251529881337424;-0.03742140287737619;0.013682735885095679;0.0;0.0;0.028412725258990384;0.0;-0.01507458557165911;0.01747081976322501;0.0;0.0;-0.03528107474243865;0.0;0.09752219512401919;0.0;0.0;-0.014173956349848249;0.013422454397447464;0.0;0.0;0.019951907239318112;0.014171984744215688
29;0.006064883137238748;-0.021493978616240195;-0.12887786645933033;-0.09225669610221823;0.09170433215291186;0.08049959924923035;-0.012589409302942806;0.02552622862189819;0.0;-0.01685339572262797;0.009582483117784769;0.04837358275069075;0.027010719860134053;0.05795991958812504;-0.015008390405177093;0.1577465608384595;0.011073733191050435;-0.012727435187585696;-0.014169996194865954;0.015606398626673275;0.0;-0.00478249925108154;-0.0037811360903916846;-0.01459855041798852
5501;0.00377677988467961;0.006970903175369656;-0.0433696759517542;0.06421064537496032;0.014686263589009603;0.015684250899057457;-0.015695073869316015;0.022049423964183232;0.0;-0.00900281401491839;0.017381261496247975;0.012333267485306542;0.006715206017746951;-0.025885616306315484;0.0;0.0;-0.006342889290382684;-0.0035586998223191956;-0.017589904789959983;0.016306023006150215;0.0;0.0;-0.0036308565339909643;0.015493312930069142
8602;0.002917766449581971;0.004683013931349303;0.0;0.013992439824619993;0.01719360965631163;0.010230411978470466;0.0;0.0212561085266309;0.0;-0.024530693627215633;0.0037520688588624646;0.0;0.0;0.0609271636113857;0.010627983358535847;0.04138847833493064;0.006246476880030882;0.0;0.02381516489183902;0.022128461624801976;0.0;0.0025412121274265287;0.0031721258394425828;0.02008591907707158
102;0.0;0.031861723983249775;-0.02431753741674071;-0.017753378071058562;-0.012107978587197678;0.0;0.0;0.0;0.0;0.06745681782420802;0.01721970945327439;0.0;0.0;0.22425020675915402;0.0;0.006147545370669513;0.0;0.0;-0.014218840121202836;0.012913063237906919;0.0;0.0;0.0;0.012356067138678872
7632;0.0;0.07757295308455647;0.06169673498575262;0.0;-0.014346094330451982;-0.009283994529729361;0.009235611629362435;-0.011485955025565252;-0.002165662692498946;-0.0225278095659259;0.03444910949685025;-0.01757261832242215;-0.00831891713540691;0.09260129963711894;-0.006640859752359535;0.00680805622343485;-0.002916993663992562;-0.005057690786526858;-0.019495264312184984;-0.020305993802537753;0.0;0.0;-0.0027809425722924996;-0.019071610990241378
8959;0.01962728803514932;0.023288850471366244;0.07008361889553462;-0.07152914081213807;0.02282093897651833;0.010030507884450979;-0.010696329812123258;0.004578702815096508;0.0;-0.029064603868754035;-0.020447428332606515;0.021868009206416517;0.010948680930179745;0.11848147183927119;0.0;0.01258777576965904;0.00935726454248725;-0.012527176738394569;0.029850325586217308;0.02566206124589565;0.0;0.0;0.0;0.02407058251121072
9893;0.01813971844804052;0.0;-0.023515161373989527;0.05100850847528697;0.011392988418467143;0.0;0.00778582769795854;0.0400895156459735;0.0;0.0;0.011351049385223091;-0.013281848637312948;0.0;0.15032695827244158;-0.012172225188653116;0.0032070244320375266;0.0;0.0;-0.014806729250504691;0.0154197756513485;0.0;0.0;0.021990359687812433;0.012531187143109801
3821;0.0;0.03757041181922265;0.10518004057788821;0.107446166352044;0.014828974446138336;0.007019093340335743;0.008814035264575103;-0.05518289515345357;0.0;0.0104427347219989;-0.015388583602076969;-0.03419151788787886;-0.015788881578309447;0.0;0.0;-0.0333778855135985;0.010101023037770142;0.0;-0.06579776573438319;-0.017503462538060836;0.0;0.005066318039277103;0.0;-0.018326877008033066
2567;0.02923248620690333;0.03989440880192284;-0.07969034239833775;0.1377127033484023;0.06786473819733183;0.05811259677794474;0.0075103586051108034;-0.025025669517597923;0.0;0.025233195832444794;-0.007288028541074382;-0.0037291207652379588;0.005537299658483052;0.020704730792085846;-0.01233550715297671;-0.01986110119140251;-0.01068086275400186;0.01067729550499935;-0.025065294865213555;-0.020622939697679622;0.0;0.0;-0.007977230771062938;-0.022699979753886157
9113;0.008000762369077305;-0.011991370697074913;-0.04392274795549504;0.011379270072217784;0.07445029699969755;0.05431101738730519;0.0;0.04584511039295294;0.0;0.0;0.020146334475410255;0.06355740009747227;0.03577385610466813;-0.05718492655818183;-0.013996972046521797;-0.02298250598248447;0.0;0.0;0.05503608403139704;0.011427500163763246;0.0;0.03144055746560259;0.0;0.017379355107824956
8513;-0.012213262893511163;0.13437448370916127;-0.017713149415454925;0.06407791901727894;0.023441033743180115;-0.009482262223458895;-0.02378044251042781;-0.06787247755034484;0.0;0.007541067848260571;0.0;-0.01775689648946638;-0.006288688560760154;-0.052128424720944554;-0.01100979778571392;-0.022677342553061988;0.1053065719531669;0.006016195511124867;-0.017212577295765148;0.01952036522906138;0.0;-0.00425444280295921;0.03675634140294329;0.01633401573158258
5746;0.0;-0.013714866323287101;-0.07792960269575178;0.05104372139911889;0.23975233664881535;0.04943821945724507;0.0;0.014057498614834657;0.0;-0.03282918389715178;0.0;-0.01663231818627251;0.0;-0.02423271660256581;-0.046195518967887456;0.0;-0.007406687165388271;-0.009689515696215248;-0.016725914373310807;0.015883642802025658;0.0;-0.007056741218725501;0.0;0.015113110465094615
7089;0.016105794312005567;0.01814055914593103;0.04004751444530508;0.014466266489614146;0.021419087260744873;0.01270624626052224;0.0;0.013115645228392418;0.0;0.019272296968457073;-0.021400450722468996;0.0;0.0;0.09873731031089805;0.0;0.024226923857035884;0.00993737376738741;0.0;0.021805177056436198;0.018304917549062882;0.0;0.0;0.0;0.014272057135699234
7105;0.008724221553649913;0.036989432470813204;0.09370570900754482;0.0;-0.006786015549188042;-0.00697629754840591;0.0;0.0;0.0;-0.023620833291688834;0.0;0.04922954024791786;0.01896351545898699;0.14369904640574319;-0.017157045720253266;0.025051469018562502;0.0;0.0;-0.01178490342109063;-0.011320248053072135;0.0;0.0;0.0;-0.009434472033510777
7141;0.0036104727298378134;-0.065029344930299;-0.056811960048022074;0.019357712746187743;0.021745996576677723;0.015394527005371417;-0.00939640764033636;0.0215882107684264;0.007062067308900057;0.00857661516790596;-0.019642083987722894;0.015645891110973295;0.0;0.15649694372604508;0.013792554817311127;0.043693162032114256;0.006476559535159295;-0.018086321140763133;0.026824101090488908;0.025652837508599792;0.0;0.002970471997217273;0.004217717710908314;0.022887592342560437
2179;0.011370720883207223;0.0;-0.033651049014660615;-0.04431787407076473;-0.012371104162440565;-0.0058370151955942865;-0.00859790104421986;0.04094627683193967;0.0;-0.02984680532653171;0.013425178158057707;-0.012997189706820053;-0.005994567139462933;0.05345984195691687;-0.03989307037424803;0.03067252004499281;-0.010167556088288598;0.0;0.05904641426031315;0.013560109565182672;0.0;0.0;0.0;0.014429416965256306
4857;-0.0020836251472243954;0.04032924578977328;0.012422267692138233;-0.019079933592627794;-0.013262559934640778;-0.007218471619264857;-0.010503160174457446;0.026742536336131623;0.0022069853729865807;0.05127248589937721;0.004953235325719845;-0.0028874901672494672;0.0;-0.014158983113281431;-0.010957849357252709;-0.0361817691263912;-0.004640777739752901;0.0029581426637328182;-0.015150522973655448;0.014369671922969085;0.0;-0.002946793415147731;-0.0014251131711910323;0.013575150946472159
8942;0.007219882582447167;-0.025357431346156357;0.054394951926227106;0.0;0.0174940950140185;0.009380768153853917;0.0;0.02122841252856944;0.0;0.0;-0.02194740356920329;0.014649478135331887;0.004125818735676521;0.07571542464636191;0.001965943938709396;0.0397157581375414;0.0077771440833125215;0.004785441783854663;0.02123970747329983;0.02193265885020649;0.0;0.0;0.0032928748755584047;0.019748322738826707
1475;-0.005375427864856985;0.07294379319903176;0.050788757317177524;0.010621798471145808;-0.01452721128583816;-0.008545587496959016;0.010052105513842568;-0.015785424077656547;-0.001846833172787751;-0.026239501865758578;0.02121859306959899;-0.014781786082843784;-0.00453567614438969;0.027724251659424423;-0.006872805404944052;-0.025770718907898383;-0.006676136918599172;0.0;-0.018621472428097828;-0.02072576601941253;0.0;-0.00209745580611191;-0.0018142086051669767;-0.017525608914322772
8868;0.011817095174557729;0.0;-0.03886482313681716;0.0;0.0;0.0;0.003434827430834536;0.04052432575844375;0.0;0.0;0.011278558380450526;-0.019410949177597704;0.0;0.1934977237763449;0.0;0.010921018779220679;0.0;0.0;0.04641047322917033;0.006590819726354669;0.0;0.0;0.0;0.011614088392339128
6789;0.004026440570843295;0.048928151366613604;0.05001859355841334;0.0;0.007043961376630936;0.0;0.0;0.027781529674666107;0.0;0.003220820665931823;0.0;0.04845555316366882;0.012119076317040612;0.05897748794364103;0.0237031478765157;0.024488635201359105;0.0;0.0;0.040564153199656325;0.005645148665886557;0.0;0.0;0.010041211671126204;0.008667715365914708
9489;0.0;0.03753049124181197;-0.01013200734591721;-0.016286846509466768;0.0675679090260739;0.06880721497168839;-0.009331509467127963;0.0;0.0;0.05709287418942538;0.0;0.013361085600885461;0.005630704877264969;-0.08309073976398573;-0.023869579509582253;-0.025011517399249866;0.07241617587099469;0.0;-0.013597015987973263;0.017421294227510473;0.0;0.025579348011209688;0.0;0.014576089688563887
9492;0.0;0.03325461248681658;-0.0052834768166034225;-0.025355196720903552;-0.011028513651046942;0.0;-0.009919935575064459;0.04859010988486653;0.0;0.016191557768176996;0.007500067693899978;-0.012863988772897066;0.0;0.005934083769253428;-0.005490824225725142;0.030203216166198584;-0.011589509657400493;0.0;0.06298149773364933;0.01241135547155306;0.0;0.0;0.0;0.012897697829339694
2338;0.0;0.017752910459408383;0.017648698051294875;-0.03955050654974542;0.0;0.0;0.0;0.007449091585761465;0.0;0.0;0.031791025539063406;0.0;0.0;0.1551340843018755;0.0;0.12223371037243147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8379;0.015658223902244802;0.061962604125937;0.0679907559158701;-0.04024285744924502;0.016893686563124143;0.010743498204427139;0.0;0.013738865313568396;0.0;-0.0602156404279263;-0.01812159276399141;0.016304748049853383;0.01333368956042704;0.09372811665508113;0.0;0.03695846022815348;0.009335729915773066;0.0;0.02358821782447721;0.024840029231130274;0.0;0.0;0.004586508115516419;0.024409744730820804
8631;0.0;0.012871611869413303;0.05679629497636485;0.05882961024956995;0.018643268325604815;0.008943735985912311;0.004625828430633895;0.0;0.0035073859454551534;0.029928915117987474;0.07929934250557151;0.01204032698555079;0.0;-0.17532943870246187;0.0;-0.02938652789291793;0.004858923084993763;0.0;0.02067490518770279;0.021538170485369185;0.0;0.0;0.0;0.015900485685230392
7447;0.010106883969517144;0.07353323371084308;0.13764175547811577;0.0;0.0;0.0;0.0;0.0;0.0;0.0334561777192265;0.0;0.023098965041370934;0.0;0.06752708709246708;0.0;0.0;0.0;0.00970329106623713;0.0;0.0;0.0;0.0;0.0;0.0
3506;0.0034486293515572754;-0.03124638402221702;-0.0322703847825622;-0.008617807699515145;0.012858087465726845;0.014912295960361166;-0.005205766789997493;0.04465507571412609;0.005239249087084649;-0.017744476048390252;-0.034081054347784356;-0.011434062893717272;-0.005788285922304534;0.06146776148528547;-0.0036586161095365517;0.030402865114551467;0.0;-0.00580096956522052;-0.01726741663337597;0.01386718663171888;0.0;-0.0026402836885859233;-0.0026637591640980294;0.014492621435006778
8277;-0.0037703200551560817;0.02056798444168998;0.04951938846716409;0.04418189215369299;-0.01585612270440091;-0.019004418853430967;0.004884271272551123;-0.017487230418573182;0.009498214480705345;-0.016816825362207806;-0.025630066008338108;0.0;0.0;0.10171163071752751;0.007014600598018857;0.02681397551926508;0.008326577670925706;-0.0017067745453529376;0.020196379934900588;-0.015738741646425164;0.0;0.0;0.004305076230895655;-0.016106170293180816
1542;0.01565726150163252;0.0;0.07068168836423036;0.02935037999725565;0.018507071518235687;0.00918000797889934;-0.007693378357193477;0.008096669883860503;0.0;0.022769279329171117;-0.019954415635329546;-0.013734375152706223;-0.004788786666384446;-0.029290343008295073;0.024876230796587094;-0.017401779883558035;0.0;-0.03128212993788751;0.021306215947589482;0.021801909308629547;0.0;0.0;0.0;0.0177260466870061
6162;0.0;0.0;0.0;-0.01566000799189155;0.014074894778718611;-0.010099455454516197;-0.019451327827330587;0.04620877108524645;0.0;-0.017918495726570192;0.0067969257014275225;0.0;0.0;-0.06677809987680683;-0.009906012333072502;-0.011771017964351087;-0.009048127156816722;0.008550882417681111;0.06557690242417537;0.015501554957957207;0.0;0.0;0.022095351569349803;0.014288926371488882
510;0.004665475846204081;0.04615507925780863;0.02377848379045313;0.003084262358538953;0.06915746247200402;0.05640472092522099;-0.012913296731177323;-0.06637032897128788;0.0;0.043013991008411204;0.0;0.024336415263882312;0.014174103795418308;0.026570029457120836;0.003667685445931157;-0.024326859409074;-0.006874297983629693;0.0;-0.01501543901249867;0.011973347122144151;0.0;0.019814908714135326;0.0;0.01331650489229566
6336;0.010241048653917603;0.034078317223648846;0.09650415679361933;0.024996111983157737;0.00807159618575256;0.0;0.0;0.06655613613107905;0.0;0.00851629372131598;0.0;0.008868706740975646;0.003137433328475381;0.10761983549530924;0.0;0.0;0.0;0.0;0.01312349455093581;0.0;0.0;0.0;0.0;0.0
646;0.008756433932890093;0.08157427071762179;0.09873475816548366;0.029198403975839962;0.0068145426512633556;0.012315870807669355;0.0;0.03282565260920535;0.0;0.00803305181397403;0.003047935495127451;0.0;0.0;0.12456933788821198;0.0;0.0;0.027808314166927584;0.0033507280083503385;0.0;0.006657458980404096;0.0;0.0;0.0;0.0043229323234572625
4787;0.003960514055752866;0.07312457257168661;0.0858737984569087;0.0;0.021971612481959557;-0.008831229683816867;-0.004998492801891186;0.061122781151589714;-0.003409736298364649;-0.022777150510604825;-0.053959113332347874;-0.007405590344636531;-0.002537589809219268;-0.07638774876859884;-0.006396617062812929;-0.009327800881144523;-0.005383267093340183;0.002021753847196467;-0.018743007710213765;0.01897829500402328;0.0;0.0;0.02874454018524883;0.017427323138866177
3633;0.019511781921200254;0.030058760921276566;0.06367291313586762;-0.032589500560131886;0.023231761345035185;0.01028607647620347;0.0;0.00883155894078598;0.0;0.019456736354858672;0.005632701944177566;0.02093275163699078;0.013091284496733774;0.10408862305575257;0.0;0.02476853809178808;0.004792399843956241;0.0;0.021897097342132993;0.02398487469259549;0.0;0.0018170467477960917;0.003016826363935743;0.023037377988109675
5292;0.009721051827296705;-0.00642198964488859;-0.024679077425932713;-0.036442114401653555;-0.008866519342164689;-0.007272745037698121;-0.006642157760921672;0.04931650065555477;0.0;-0.010449361116335962;0.011975287362550924;0.051758324227327825;0.02683851061958644;0.08992699947714845;0.024675137905121006;-0.00729954615026417;-0.004625738325650608;0.0;0.0592559964898379;0.012315145997101734;0.0;0.0;0.0;0.014342120537863046
